,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-22 13:20:00,10.454999923706055,10.470000267028809,10.449999809265137,10.46500015258789,10.46500015258789,12400,1.659999966621399,1.659999966621399,1.6549999713897705,1.659999966621399,1.659999966621399,900.0,4.199999809265137,4.210000038146973,4.199999809265137,4.210000038146973,4.210000038146973,3300.0,9.739999771118164,9.75,9.739999771118164,9.739999771118164,9.739999771118164,10743,9.449999809265137,9.454999923706055,9.449999809265137,9.454999923706055,9.454999923706055,3801,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,1000.0,26.389999389648438,26.40999984741211,26.31999969482422,26.31999969482422,26.31999969482422,2450,7.150000095367432,7.170000076293945,7.150000095367432,7.159999847412109,7.159999847412109,5100,1.2100000381469727,1.2100000381469727,1.2050000429153442,1.2050000429153442,1.2050000429153442,200.0,3.1449999809265137,3.1449999809265137,3.1449999809265137,3.1449999809265137,3.1449999809265137,100.0,,,,,,,2.130000114440918,2.130000114440918,2.119999885559082,2.125,2.125,1600.0,6.84499979019165,6.84499979019165,6.840000152587891,6.840000152587891,6.840000152587891,3900.0,1.9500000476837158,1.9500000476837158,1.9450000524520874,1.9450000524520874,1.9450000524520874,8600.0,29.579999923706055,29.625,29.56999969482422,29.59000015258789,29.59000015258789,15596,7.980000019073486,7.980000019073486,7.949999809265137,7.960000038146973,7.960000038146973,6200.0,94.73999786376953,94.73999786376953,94.66999816894531,94.66999816894531,94.66999816894531,1123.0,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,300.0,3.4700000286102295,3.4700000286102295,3.4649999141693115,3.4649999141693115,3.4649999141693115,2900.0,9.109999656677246,9.130000114440918,9.109999656677246,9.130000114440918,9.130000114440918,16600,7.920000076293945,7.920000076293945,7.900000095367432,7.909999847412109,7.909999847412109,4269.0,16.440000534057617,16.440000534057617,16.40999984741211,16.40999984741211,16.40999984741211,800.0
2022-12-22 13:25:00,10.470000267028809,10.470000267028809,10.46500015258789,10.46500015258789,10.46500015258789,1200,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,300.0,4.199999809265137,4.210000038146973,4.199999809265137,4.199999809265137,4.199999809265137,16515.0,9.75,9.75,9.739999771118164,9.739999771118164,9.739999771118164,8604,9.454999923706055,9.454999923706055,9.4399995803833,9.4399995803833,9.4399995803833,8400,6.679999828338623,6.690000057220459,6.679999828338623,6.690000057220459,6.690000057220459,1200.0,26.350000381469727,26.360000610351562,26.34000015258789,26.34000015258789,26.34000015258789,601,7.159999847412109,7.170000076293945,7.159999847412109,7.159999847412109,7.159999847412109,2900,,,,,,,3.140000104904175,3.1449999809265137,3.140000104904175,3.140000104904175,3.140000104904175,1100.0,1.2200000286102295,1.2200000286102295,1.2050000429153442,1.2050000429153442,1.2050000429153442,11900.0,2.130000114440918,2.130000114440918,2.125,2.130000114440918,2.130000114440918,2300.0,6.840000152587891,6.849999904632568,6.840000152587891,6.849999904632568,6.849999904632568,1700.0,1.9450000524520874,1.965000033378601,1.9450000524520874,1.9600000381469727,1.9600000381469727,24600.0,29.59000015258789,29.59000015258789,29.540000915527344,29.59000015258789,29.59000015258789,7700,7.96999979019165,8.0,7.96999979019165,8.0,8.0,1600.0,94.77999877929688,94.8499984741211,94.77999877929688,94.8499984741211,94.8499984741211,691.0,2.690000057220459,2.694999933242798,2.690000057220459,2.690000057220459,2.690000057220459,1800.0,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,900.0,9.140000343322754,9.15999984741211,9.140000343322754,9.140000343322754,9.140000343322754,4300,7.920000076293945,7.940000057220459,7.920000076293945,7.940000057220459,7.940000057220459,5000.0,16.420000076293945,16.450000762939453,16.420000076293945,16.440000534057617,16.440000534057617,305.0
2022-12-22 13:30:00,10.46500015258789,10.46500015258789,10.40999984741211,10.40999984741211,10.40999984741211,24168,1.6549999713897705,1.659999966621399,1.6549999713897705,1.659999966621399,1.659999966621399,600.0,4.190000057220459,4.199999809265137,4.190000057220459,4.199999809265137,4.199999809265137,4800.0,9.739999771118164,9.739999771118164,9.729999542236328,9.739999771118164,9.739999771118164,14735,9.430000305175781,9.4399995803833,9.420000076293945,9.4399995803833,9.4399995803833,4625,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,1130.0,26.329999923706055,26.360000610351562,26.309999465942383,26.360000610351562,26.360000610351562,701,7.150000095367432,7.170000076293945,7.139999866485596,7.170000076293945,7.170000076293945,11900,1.2100000381469727,1.2100000381469727,1.2050000429153442,1.2050000429153442,1.2050000429153442,200.0,,,,,,,1.2050000429153442,1.2050000429153442,1.2050000429153442,1.2050000429153442,1.2050000429153442,2000.0,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,21650.0,6.855000019073486,6.860000133514404,6.840000152587891,6.849999904632568,6.849999904632568,7616.0,1.9600000381469727,1.9600000381469727,1.9550000429153442,1.9550000429153442,1.9550000429153442,950.0,29.56999969482422,29.579999923706055,29.540000915527344,29.56999969482422,29.56999969482422,4575,7.989999771118164,7.989999771118164,7.960000038146973,7.96999979019165,7.96999979019165,22400.0,,,,,,,2.690000057220459,2.7100000381469727,2.684999942779541,2.7100000381469727,2.7100000381469727,30000.0,3.4800000190734863,3.509999990463257,3.4800000190734863,3.509999990463257,3.509999990463257,6700.0,9.140000343322754,9.140000343322754,9.119999885559082,9.119999885559082,9.119999885559082,3300,7.929999828338623,7.940000057220459,7.929999828338623,7.929999828338623,7.929999828338623,5800.0,16.450000762939453,16.459999084472656,16.43000030517578,16.43000030517578,16.43000030517578,1811.0
2022-12-22 13:35:00,10.430000305175781,10.4350004196167,10.425000190734863,10.425000190734863,10.425000190734863,1700,1.6549999713897705,1.659999966621399,1.6549999713897705,1.6549999713897705,1.6549999713897705,900.0,4.190000057220459,4.199999809265137,4.190000057220459,4.199999809265137,4.199999809265137,5800.0,9.729999542236328,9.739999771118164,9.729999542236328,9.729999542236328,9.729999542236328,13335,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,4700,6.679999828338623,6.679999828338623,6.675000190734863,6.679999828338623,6.679999828338623,2600.0,26.3799991607666,26.3799991607666,26.329999923706055,26.329999923706055,26.329999923706055,600,7.159999847412109,7.170000076293945,7.159999847412109,7.159999847412109,7.159999847412109,2800,1.2050000429153442,1.2050000429153442,1.2050000429153442,1.2050000429153442,1.2050000429153442,100.0,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,900.0,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,1000.0,2.119999885559082,2.119999885559082,2.115000009536743,2.119999885559082,2.119999885559082,25900.0,6.849999904632568,6.849999904632568,6.840000152587891,6.840000152587891,6.840000152587891,2300.0,,,,,,,29.540000915527344,29.610000610351562,29.540000915527344,29.610000610351562,29.610000610351562,3600,7.960000038146973,7.96999979019165,7.949999809265137,7.96999979019165,7.96999979019165,3800.0,94.77999877929688,94.91000366210938,94.76000213623047,94.91000366210938,94.91000366210938,1797.0,2.7100000381469727,2.7300000190734863,2.7100000381469727,2.7249999046325684,2.7249999046325684,14300.0,3.5,3.5,3.5,3.5,3.5,200.0,9.100000381469727,9.119999885559082,9.100000381469727,9.119999885559082,9.119999885559082,2400,,,,,,,16.43000030517578,16.43000030517578,16.420000076293945,16.420000076293945,16.420000076293945,300.0
2022-12-22 13:40:00,10.430000305175781,10.460000038146973,10.430000305175781,10.449999809265137,10.449999809265137,9400,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,300.0,4.190000057220459,4.190000057220459,4.179999828338623,4.190000057220459,4.190000057220459,15500.0,9.729999542236328,9.729999542236328,9.710000038146973,9.720000267028809,9.720000267028809,5701,9.430000305175781,9.430000305175781,9.40999984741211,9.40999984741211,9.40999984741211,8000,6.679999828338623,6.690000057220459,6.679999828338623,6.679999828338623,6.679999828338623,5500.0,26.325000762939453,26.325000762939453,26.25,26.25,26.25,1050,7.150000095367432,7.150000095367432,7.139999866485596,7.150000095367432,7.150000095367432,4900,1.2100000381469727,1.2100000381469727,1.2000000476837158,1.2000000476837158,1.2000000476837158,11800.0,3.1449999809265137,3.180000066757202,3.1449999809265137,3.180000066757202,3.180000066757202,25765.0,,,,,,,2.119999885559082,2.119999885559082,2.115000009536743,2.115000009536743,2.115000009536743,1012.0,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,1100.0,1.9550000429153442,1.9550000429153442,1.9550000429153442,1.9550000429153442,1.9550000429153442,304.0,29.6200008392334,29.649999618530273,29.610000610351562,29.649999618530273,29.649999618530273,7394,7.980000019073486,7.980000019073486,7.96999979019165,7.980000019073486,7.980000019073486,4700.0,94.94000244140625,95.01000213623047,94.94000244140625,95.01000213623047,95.01000213623047,621.0,2.7300000190734863,2.7300000190734863,2.7100000381469727,2.7100000381469727,2.7100000381469727,1800.0,,,,,,,9.100000381469727,9.100000381469727,9.079999923706055,9.09000015258789,9.09000015258789,7150,7.920000076293945,7.920000076293945,7.909999847412109,7.920000076293945,7.920000076293945,2300.0,16.440000534057617,16.440000534057617,16.399999618530273,16.399999618530273,16.399999618530273,4550.0
2022-12-22 13:45:00,10.449999809265137,10.449999809265137,10.4399995803833,10.444999694824219,10.444999694824219,7000,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,900.0,4.190000057220459,4.190000057220459,4.170000076293945,4.170000076293945,4.170000076293945,30776.0,9.720000267028809,9.729999542236328,9.699999809265137,9.710000038146973,9.710000038146973,5669,9.420000076293945,9.420000076293945,9.390000343322754,9.390000343322754,9.390000343322754,4100,,,,,,,26.270000457763672,26.290000915527344,26.200000762939453,26.219999313354492,26.219999313354492,5452,7.150000095367432,7.150000095367432,7.139999866485596,7.139999866485596,7.139999866485596,14150,1.2050000429153442,1.2100000381469727,1.2000000476837158,1.2100000381469727,1.2100000381469727,300.0,3.184999942779541,3.184999942779541,3.1600000858306885,3.1600000858306885,3.1600000858306885,10500.0,,,,,,,2.115000009536743,2.119999885559082,2.115000009536743,2.115000009536743,2.115000009536743,4100.0,6.840000152587891,6.84499979019165,6.820000171661377,6.820000171661377,6.820000171661377,1900.0,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,3000.0,29.649999618530273,29.719999313354492,29.649999618530273,29.719999313354492,29.719999313354492,8675,7.980000019073486,7.980000019073486,7.96999979019165,7.96999979019165,7.96999979019165,25800.0,95.05000305175781,95.05000305175781,94.73999786376953,94.73999786376953,94.73999786376953,2500.0,2.7100000381469727,2.7100000381469727,2.690000057220459,2.690000057220459,2.690000057220459,700.0,,,,,,,9.09000015258789,9.100000381469727,9.050000190734863,9.050000190734863,9.050000190734863,15450,7.929999828338623,7.940000057220459,7.929999828338623,7.940000057220459,7.940000057220459,500.0,16.40999984741211,16.40999984741211,16.399999618530273,16.40999984741211,16.40999984741211,1100.0
2022-12-22 13:50:00,10.4350004196167,10.4399995803833,10.430000305175781,10.4399995803833,10.4399995803833,1600,1.6549999713897705,1.6549999713897705,1.649999976158142,1.649999976158142,1.649999976158142,1900.0,4.170000076293945,4.170000076293945,4.164999961853027,4.170000076293945,4.170000076293945,4650.0,9.6899995803833,9.6899995803833,9.664999961853027,9.675000190734863,9.675000190734863,17082,9.390000343322754,9.399999618530273,9.380000114440918,9.390000343322754,9.390000343322754,6800,6.679999828338623,6.690000057220459,6.679999828338623,6.679999828338623,6.679999828338623,500.0,26.18000030517578,26.200000762939453,26.1200008392334,26.18000030517578,26.18000030517578,2833,7.130000114440918,7.130000114440918,7.119999885559082,7.119999885559082,7.119999885559082,3301,1.2100000381469727,1.2100000381469727,1.2000000476837158,1.2050000429153442,1.2050000429153442,400.0,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,300.0,,,,,,,2.109999895095825,2.109999895095825,2.0999999046325684,2.109999895095825,2.109999895095825,92142.0,6.820000171661377,6.829999923706055,6.809999942779541,6.820000171661377,6.820000171661377,3433.0,1.9500000476837158,1.9500000476837158,1.9450000524520874,1.9500000476837158,1.9500000476837158,4075.0,29.709999084472656,29.760000228881836,29.690000534057617,29.760000228881836,29.760000228881836,14840,7.96999979019165,7.980000019073486,7.96999979019165,7.980000019073486,7.980000019073486,3000.0,,,,,,,2.690000057220459,2.690000057220459,2.680000066757202,2.680000066757202,2.680000066757202,2500.0,3.5,3.505000114440918,3.5,3.505000114440918,3.505000114440918,700.0,9.050000190734863,9.050000190734863,9.039999961853027,9.050000190734863,9.050000190734863,2600,7.940000057220459,7.949999809265137,7.940000057220459,7.949999809265137,7.949999809265137,1100.0,16.40999984741211,16.420000076293945,16.399999618530273,16.399999618530273,16.399999618530273,4000.0
2022-12-22 13:55:00,10.4399995803833,10.449999809265137,10.430000305175781,10.449999809265137,10.449999809265137,2900,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,19800.0,4.159999847412109,4.170000076293945,4.159999847412109,4.170000076293945,4.170000076293945,9600.0,9.670000076293945,9.6899995803833,9.65999984741211,9.6899995803833,9.6899995803833,10400,9.380000114440918,9.399999618530273,9.375,9.399999618530273,9.399999618530273,4100,6.679999828338623,6.710000038146973,6.679999828338623,6.710000038146973,6.710000038146973,5300.0,26.170000076293945,26.170000076293945,26.15999984741211,26.170000076293945,26.170000076293945,1701,7.119999885559082,7.130000114440918,7.119999885559082,7.130000114440918,7.130000114440918,9000,1.2100000381469727,1.2100000381469727,1.2000000476837158,1.2050000429153442,1.2050000429153442,400.0,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,600.0,,,,,,,2.0999999046325684,2.109999895095825,2.0999999046325684,2.109999895095825,2.109999895095825,8400.0,6.820000171661377,6.829999923706055,6.820000171661377,6.829999923706055,6.829999923706055,1200.0,1.9550000429153442,1.9550000429153442,1.9550000429153442,1.9550000429153442,1.9550000429153442,500.0,29.739999771118164,29.809999465942383,29.729999542236328,29.809999465942383,29.809999465942383,10400,7.96999979019165,7.980000019073486,7.96999979019165,7.96999979019165,7.96999979019165,28000.0,94.70999908447266,94.80000305175781,94.66000366210938,94.80000305175781,94.80000305175781,500.0,2.680000066757202,2.684999942779541,2.680000066757202,2.684999942779541,2.684999942779541,300.0,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,2152.0,9.045000076293945,9.0600004196167,9.045000076293945,9.050000190734863,9.050000190734863,5000,7.949999809265137,8.020000457763672,7.949999809265137,8.010000228881836,8.010000228881836,13600.0,16.399999618530273,16.440000534057617,16.399999618530273,16.440000534057617,16.440000534057617,12600.0
2022-12-22 14:00:00,10.454999923706055,10.460000038146973,10.449999809265137,10.454999923706055,10.454999923706055,6700,1.659999966621399,1.6649999618530273,1.659999966621399,1.6649999618530273,1.6649999618530273,1300.0,4.179999828338623,4.184999942779541,4.175000190734863,4.179999828338623,4.179999828338623,8400.0,9.6899995803833,9.729999542236328,9.6899995803833,9.729999542236328,9.729999542236328,13535,9.399999618530273,9.420000076293945,9.399999618530273,9.40999984741211,9.40999984741211,6100,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,1300.0,26.18000030517578,26.260000228881836,26.18000030517578,26.260000228881836,26.260000228881836,904,7.139999866485596,7.150000095367432,7.139999866485596,7.150000095367432,7.150000095367432,900,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,100.0,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,500.0,,,,,,,2.109999895095825,2.119999885559082,2.1050000190734863,2.109999895095825,2.109999895095825,38500.0,6.849999904632568,6.855000019073486,6.849999904632568,6.849999904632568,6.849999904632568,1400.0,1.9600000381469727,1.9700000286102295,1.9600000381469727,1.9600000381469727,1.9600000381469727,6300.0,29.809999465942383,29.90999984741211,29.809999465942383,29.90999984741211,29.90999984741211,7653,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,2000.0,94.70999908447266,94.70999908447266,94.68000030517578,94.68000030517578,94.68000030517578,400.0,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,6600.0,3.509999990463257,3.5199999809265137,3.509999990463257,3.5199999809265137,3.5199999809265137,600.0,9.0600004196167,9.069999694824219,9.0600004196167,9.0600004196167,9.0600004196167,8625,8.020000457763672,8.020000457763672,8.0,8.015000343322754,8.015000343322754,6840.0,16.459999084472656,16.469999313354492,16.450000762939453,16.450000762939453,16.450000762939453,1300.0
2022-12-22 14:05:00,10.460000038146973,10.460000038146973,10.430000305175781,10.4350004196167,10.4350004196167,13200,1.659999966621399,1.6649999618530273,1.659999966621399,1.659999966621399,1.659999966621399,2900.0,4.179999828338623,4.179999828338623,4.170000076293945,4.170000076293945,4.170000076293945,3800.0,9.720000267028809,9.720000267028809,9.699999809265137,9.699999809265137,9.699999809265137,11769,9.399999618530273,9.399999618530273,9.369999885559082,9.369999885559082,9.369999885559082,2800,6.710000038146973,6.71999979019165,6.710000038146973,6.710000038146973,6.710000038146973,4600.0,26.270000457763672,26.270000457763672,26.200000762939453,26.200000762939453,26.200000762939453,1200,7.150000095367432,7.150000095367432,7.139999866485596,7.139999866485596,7.139999866485596,3800,1.2050000429153442,1.2100000381469727,1.2050000429153442,1.2050000429153442,1.2050000429153442,300.0,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,400.0,,,,,,,2.109999895095825,2.109999895095825,2.1050000190734863,2.1050000190734863,2.1050000190734863,16700.0,6.860000133514404,6.860000133514404,6.829999923706055,6.829999923706055,6.829999923706055,1600.0,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,1400.0,29.889999389648438,29.90999984741211,29.8700008392334,29.889999389648438,29.889999389648438,7550,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,100.0,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,200.0,2.694999933242798,2.694999933242798,2.690000057220459,2.694999933242798,2.694999933242798,400.0,3.509999990463257,3.509999990463257,3.5,3.5,3.5,3942.0,9.0600004196167,9.0600004196167,9.029999732971191,9.029999732971191,9.029999732971191,11600,8.020000457763672,8.039999961853027,8.020000457763672,8.029999732971191,8.029999732971191,7230.0,16.450000762939453,16.459999084472656,16.450000762939453,16.459999084472656,16.459999084472656,1400.0
2022-12-22 14:10:00,10.4350004196167,10.475000381469727,10.4350004196167,10.46500015258789,10.46500015258789,25300,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,1100.0,4.170000076293945,4.179999828338623,4.170000076293945,4.179999828338623,4.179999828338623,5000.0,9.699999809265137,9.729999542236328,9.6899995803833,9.729999542236328,9.729999542236328,6161,9.369999885559082,9.40999984741211,9.369999885559082,9.40999984741211,9.40999984741211,7245,6.710000038146973,6.71999979019165,6.710000038146973,6.71999979019165,6.71999979019165,1400.0,26.200000762939453,26.290000915527344,26.200000762939453,26.290000915527344,26.290000915527344,1201,7.139999866485596,7.170000076293945,7.139999866485596,7.170000076293945,7.170000076293945,9700,1.2100000381469727,1.2100000381469727,1.2000000476837158,1.2000000476837158,1.2000000476837158,19900.0,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,1000.0,,,,,,,2.0999999046325684,2.119999885559082,2.0999999046325684,2.119999885559082,2.119999885559082,49600.0,6.840000152587891,6.849999904632568,6.840000152587891,6.849999904632568,6.849999904632568,632.0,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,800.0,29.8799991607666,29.969999313354492,29.8799991607666,29.959999084472656,29.959999084472656,10200,7.980000019073486,8.0,7.980000019073486,8.0,8.0,1000.0,94.69000244140625,94.7699966430664,94.69000244140625,94.7699966430664,94.7699966430664,1260.0,2.694999933242798,2.7200000286102295,2.690000057220459,2.7200000286102295,2.7200000286102295,50400.0,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300.0,9.029999732971191,9.09000015258789,9.029999732971191,9.09000015258789,9.09000015258789,9313,8.029999732971191,8.079999923706055,8.029999732971191,8.069999694824219,8.069999694824219,14900.0,16.469999313354492,16.479999542236328,16.46500015258789,16.479999542236328,16.479999542236328,400.0
2022-12-22 14:15:00,10.460000038146973,10.460000038146973,10.449999809265137,10.449999809265137,10.449999809265137,16230,1.6649999618530273,1.6699999570846558,1.6649999618530273,1.6699999570846558,1.6699999570846558,700.0,4.179999828338623,4.179999828338623,4.170000076293945,4.170000076293945,4.170000076293945,6201.0,9.739999771118164,9.739999771118164,9.729999542236328,9.734999656677246,9.734999656677246,14000,9.420000076293945,9.420000076293945,9.399999618530273,9.404999732971191,9.404999732971191,6900,6.71999979019165,6.735000133514404,6.71999979019165,6.735000133514404,6.735000133514404,4700.0,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,200,7.159999847412109,7.164999961853027,7.15500020980835,7.15500020980835,7.15500020980835,4100,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2900.0,,,,,,,1.2050000429153442,1.2050000429153442,1.2050000429153442,1.2050000429153442,1.2050000429153442,400.0,2.130000114440918,2.130000114440918,2.115000009536743,2.119999885559082,2.119999885559082,63900.0,6.849999904632568,6.860000133514404,6.849999904632568,6.849999904632568,6.849999904632568,1200.0,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,1000.0,29.950000762939453,29.979999542236328,29.920000076293945,29.950000762939453,29.950000762939453,9800,8.020000457763672,8.020000457763672,8.0,8.020000457763672,8.020000457763672,1700.0,,,,,,,2.7300000190734863,2.7300000190734863,2.7200000286102295,2.7200000286102295,2.7200000286102295,7000.0,,,,,,,9.079999923706055,9.09000015258789,9.079999923706055,9.09000015258789,9.09000015258789,11900,8.069999694824219,8.109999656677246,8.069999694824219,8.100000381469727,8.100000381469727,7800.0,16.479999542236328,16.5,16.479999542236328,16.5,16.5,400.0
2022-12-22 14:20:00,10.449999809265137,10.520000457763672,10.444999694824219,10.470000267028809,10.470000267028809,62320,1.6649999618530273,1.6699999570846558,1.6649999618530273,1.6699999570846558,1.6699999570846558,700.0,4.170000076293945,4.179999828338623,4.170000076293945,4.179999828338623,4.179999828338623,6400.0,9.729999542236328,9.75,9.725000381469727,9.75,9.75,5400,9.399999618530273,9.430000305175781,9.399999618530273,9.425000190734863,9.425000190734863,6900,6.730000019073486,6.730000019073486,6.715000152587891,6.715000152587891,6.715000152587891,2914.0,26.299999237060547,26.350000381469727,26.299999237060547,26.350000381469727,26.350000381469727,1300,7.15500020980835,7.170000076293945,7.150000095367432,7.170000076293945,7.170000076293945,5212,1.2000000476837158,1.2050000429153442,1.2000000476837158,1.2050000429153442,1.2050000429153442,400.0,,,,,,,,,,,,,2.119999885559082,2.130000114440918,2.109999895095825,2.125,2.125,72200.0,6.849999904632568,6.849999904632568,6.840000152587891,6.849999904632568,6.849999904632568,4500.0,1.965000033378601,1.9700000286102295,1.965000033378601,1.965000033378601,1.965000033378601,8766.0,29.93000030517578,29.93000030517578,29.850000381469727,29.920000076293945,29.920000076293945,7000,8.010000228881836,8.010000228881836,8.0,8.0,8.0,1115.0,94.97000122070312,95.0,94.75,94.81999969482422,94.81999969482422,2001.0,2.7200000286102295,2.7200000286102295,2.700000047683716,2.7200000286102295,2.7200000286102295,5700.0,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,475.0,9.100000381469727,9.119999885559082,9.09000015258789,9.109999656677246,9.109999656677246,17132,8.109999656677246,8.130000114440918,8.100000381469727,8.119999885559082,8.119999885559082,9600.0,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,1200.0
