,Date,Open,High,Low,Close,Volume,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff
687,2020-09-11,10370.0,10420.0,10215.0,10340.0,4819,0.002423654871546388,0.008264462809917328,-0.013724562233790816,0.0,-0.3868956743002544,-1099.6470588235297,-8.576480990274094,41.02246261303543,0.19088574340965564,20.851063829787233,-8.422635771269476,-0.06062226635109263,543.8076390716628,97.67361124953759,15.683438555149916,-85.17620736783364,0.9894740733058904,0.9497900451810197,0.007699373825355904,0.0010690288364516576,185.57003664079275,-27.85461685482541,213.42465349561814
688,2020-09-14,10315.0,10805.0,10270.0,10705.0,6525,0.035299806576402304,-0.005303760848601735,0.036948176583493364,0.00538423886441497,0.3540153558829633,-1062.5441176470595,-6.7508710801393725,46.27123338337318,0.41347676354720636,36.38297872340426,-8.38653020612319,-0.06651976992120974,543.1785219951155,79.72479655285727,33.01725325183023,-46.49065757443855,1.016136951470485,0.9599872822901693,0.02694651520833924,0.010736306577319388,181.71937443101888,14.06018140234345,167.65919302867542
689,2020-09-15,10750.0,10975.0,10645.0,10815.0,4052,0.010275572162540936,0.04217159476490551,0.01573345673299409,0.036514118792599914,-0.3790038314176245,-928.8823529411766,-4.037267080745342,47.7795620511005,0.4774422959628147,41.06382978723404,-7.9167659808177335,-0.09603426454382133,527.95148470975,72.52742768702629,39.37962211766123,-16.884504222526846,1.017563292309805,0.9698313306664831,0.0014036895688676054,0.010254352904373487,167.8566690024927,44.81947892237331,123.0371900801194
690,2020-09-16,10890.0,11150.0,10690.0,11015.0,7056,0.018492834026814675,0.013023255813953583,0.015945330296127658,0.004227336777830049,0.7413622902270485,-762.5,-3.7915611199638892,50.50046010678426,0.5928307364959025,49.57446808510638,-6.730009325131574,-0.05381172393334655,523.0978072304822,61.443059125780394,49.95399067890712,4.523527727976918,1.0239633447371679,0.9811145360082071,0.006289586579754758,0.011634193477715327,139.12826253851745,63.68123564560214,75.4470268929153
691,2020-09-17,11045.0,11075.0,10755.0,10950.0,7179,-0.005901044030866998,0.014233241505968719,-0.006726457399103158,0.006080449017773715,0.01743197278911568,-651.4705882352937,-7.477820025348543,49.59600605374325,0.5544744509686941,46.808510638297875,-5.994045872906479,-0.010699221619398168,508.59082099973347,62.670013449211176,48.35703635547633,5.392577575671736,1.0118763165738764,0.9870978475568791,-0.011804160984291823,0.006098484253445058,120.2199296959352,74.98897445566875,45.230955240266454
692,2020-09-18,10975.0,11075.0,10815.0,10880.0,4499,-0.006392694063926951,-0.006337709370755951,0.0,0.00557880055788007,-0.3733110461067001,-520.9705882352937,-9.89648033126294,48.586802297495936,0.5116759170911548,43.829787234042556,-5.643922274835856,-0.03828722179446552,490.83433378546675,63.667739557552075,46.851810247135425,10.601209533974048,1.0035986470986642,0.9895900603206177,-0.008180515088286433,0.002524787962922659,109.61972670307296,81.9151249051496,27.70460179792336
693,2020-09-21,10885.0,11005.0,10265.0,10485.0,12875,-0.036305147058823484,-0.008200455580865573,-0.006320541760722387,-0.05085529357374019,1.8617470549010893,-477.5,-8.507853403141361,43.23991834820502,0.28492409177698225,27.02127659574468,-6.828373848318408,-0.032356987992557096,508.63188137221914,79.9105105386392,30.00403926604831,-30.609756097560894,0.9778662978573338,0.9827741143272145,-0.02564007964311321,-0.006887645972509904,131.57546821347387,91.84719356681445,39.728274646659415
694,2020-09-22,10485.0,10525.0,10350.0,10495.0,4081,0.0009537434430137992,-0.03674781809830041,-0.04361653793730125,0.008280565026790088,-0.6830291262135922,-524.7941176470595,-2.0988805970149254,43.409708290697736,0.4693186753383589,27.741935483870968,-7.75660686151922,-0.03022928787326832,484.80103270277493,76.62807271042897,32.64897709425854,-42.79988339892142,0.985765357742502,0.9793790058639671,0.008077852670120844,-0.0034546173060038265,146.48010366221024,102.77377558589362,43.70632807631662
695,2020-09-23,10545.0,10550.0,10140.0,10280.0,7721,-0.0204859456884231,0.005722460658083017,0.002375296912114022,-0.020289855072463725,0.8919382504288165,-603.3970588235297,-3.2015065913371,40.59783971921727,0.29161484401423104,25.595238095238095,-9.339275603646136,-0.01278055876511303,479.45810179543383,83.97782213096355,24.784227673723965,-64.94087567913009,0.9767808778947151,0.9731757505184644,-0.009114217472971586,-0.006333865958286999,173.63923281820462,116.94686703235583,56.69236578584879
696,2020-09-24,10240.0,10750.0,10190.0,10670.0,8985,0.037937743190661566,-0.028923660502607862,0.018957345971563955,0.004930966469427922,0.1637093640720113,-650.4852941176468,6.54018971542686,47.27014021606116,0.7689186730264999,63.07692307692308,-8.855413522451334,0.008241248063588278,485.2110945243314,62.62746014747259,45.72958965721491,-0.7134485043061455,1.0091828035797719,0.9789099331164987,0.03317215397878548,0.005892237445270565,161.82784702511526,125.92306303090771,35.90478399420755
697,2020-09-25,10630.0,10805.0,10560.0,10606.7998046875,6120,-0.005923167320759148,0.0380859375,0.005116279069767415,0.036310107948969605,-0.3188647746243739,-671.8823529411766,2.779067874878876,46.36134120455166,0.7039076250077195,58.21536959134615,-8.705630914249737,0.007443351119934428,468.0531592011648,64.10522203244437,43.920227674586876,30.54719755837549,1.0021345494000433,0.9816341684606413,-0.006984120374155189,0.0027829274706301366,155.7713313201275,131.89271668875168,23.878614631375825
698,2020-09-28,10800.0,11080.0,10795.0,10960.0,4100,0.033299411869394335,0.015992474129821188,0.025451180009254948,0.022253787878787845,-0.33006535947712423,-582.1176470588234,6.253029568589433,51.92416139192974,1.0,85.38461538461539,-6.941182213981299,-0.006186538234061578,468.4208046376888,44.16660107991631,63.61429882242743,100.78618492343189,1.0233931685404882,0.9916946603691237,0.021213338222070055,0.010248718139323598,121.07551191015227,129.7292757330318,-8.65376382287954
699,2020-09-29,10970.0,10990.0,10680.0,10815.0,4764,-0.013229927007299302,0.015740740740740833,-0.008122743682310474,-0.010653080129689685,0.16195121951219504,-478.9411764705874,4.593810444874275,49.64776160928312,0.7990168522115217,66.83168316831683,-6.097973698566529,-0.016768524315692538,457.10503287785383,48.306374484999,58.96452541734475,55.137571577768036,1.0065476614042275,0.9948130155016204,-0.016460445168189786,0.003144471032380025,104.07935126803204,124.59929084003186,-20.519939571999814
700,2020-09-30,10850.0,10940.0,10725.0,10770.0,5671,-0.004160887656033285,-0.010938924339106704,-0.0045495905368516665,0.004213483146067398,0.1903862300587742,-362.32352941176396,0.6071929005137786,48.93080869764331,0.7357171391751961,62.37623762376238,-5.595771873143068,-0.06783038155497037,439.8118162437214,44.22435734171289,62.394042560630865,41.34979807077676,1.0015717835531477,0.9958647744327347,-0.00494350942521482,0.0010572428333017747,93.16692510947178,118.31281769391984,-25.145892584448063
701,2020-10-01,10835.0,11060.0,10430.0,10645.0,11708,-0.0116063138347261,-0.0013824884792627001,0.010968921389396646,-0.02750582750582753,1.0645388820313877,-283.64705882352973,-1.5718908922792418,46.90458030421422,0.5568216025676932,50.0,-5.714459372489929,-0.048526800413945505,453.39668651202703,50.65643171630863,55.55446818603514,-2.825373128570625,0.9932756185101571,0.9938667225824306,-0.008283145730762609,-0.0020063485541420567,93.52708210650053,113.35567057643598,-19.828588469935454
702,2020-10-02,10615.0,10705.0,10410.0,10550.0,5867,-0.008924377642085535,-0.02030456852791873,-0.032097649186256794,-0.0019175455417066445,-0.4988896481038606,-270.04411764705947,-4.221516114389469,45.366977628081244,0.4210667899671125,40.59405940594059,-6.22661262893508,-0.0005714722803978209,442.0826374754537,59.48345621484791,46.64244368749583,-63.32874059129198,0.9895532171025258,0.9907429354449319,-0.0037476017112094695,-0.003143064423549613,100.32176827674994,110.74889011649879,-10.42712183974885
703,2020-10-05,10700.0,10865.0,10670.0,10815.0,4462,0.025118483412322368,0.0080075365049459,0.014946286781877705,0.024975984630163373,-0.23947502982785074,-259.85294117647027,-1.2328767123287672,50.26476573003115,0.8534920947992829,66.83168316831683,-5.324655755445288,-0.05578147761363896,433.005306227207,33.612658673028456,72.6107412293153,27.61379471092064,1.0095602765056257,0.9950259632536015,0.020218275336097546,0.004323046529467467,83.3623711933069,105.27158633186042,-21.90921513855352
704,2020-10-06,10815.0,10890.0,10565.0,10630.0,4093,-0.01710587147480347,0.010747663551401887,0.0023009664058903923,-0.009840674789128423,-0.08269834155087408,-237.9705882352937,-2.297794117647059,47.09087436962846,0.5732694901341447,52.12765957446808,-5.423806517802805,-0.01432264323542875,425.2906414966922,56.03055880344315,50.50034109890061,-0.2807791034383643,0.9948473379293755,0.9936656751122269,-0.014573610827058214,-0.00136708808775865,83.88293050179709,100.99385516584776,-17.11092466405067
705,2020-10-07,10600.0,10760.0,10595.0,10720.0,2260,0.008466603951081897,-0.01987979657882566,-0.011937557392102893,0.002839564600094713,-0.44783777180552164,-234.04411764705947,2.2412970910824987,48.78513376071449,0.7228555110899032,61.702127659574465,-5.041895254194766,-0.03700321069738144,406.69845281835705,47.380312737543576,59.35058716480019,6.234487792274601,1.0021778368158392,0.9950412018815976,0.00736846610226749,0.001384295345831843,76.15535810244546,96.0261557531673,-19.87079765072184
706,2020-10-08,10735.0,11065.0,10580.0,10955.0,5066,0.021921641791044832,0.012735849056603854,0.028345724907063108,-0.0014157621519584884,1.2415929203539822,-188.9117647058829,4.383039542639352,53.01582167132558,1.0,86.70212765957447,-3.503886900160565,0.012488640007192246,412.29142047418867,20.198308578288138,86.85259132405561,95.77068158483513,1.0159696063755268,1.0012320592444497,0.013761798608026954,0.006221709564533828,50.486686187256055,86.91826183998506,-36.43157565272901
707,2020-10-09,10950.0,11205.0,10910.0,11110.0,3469,0.014148790506617992,0.020027945971122563,0.012652507907817467,0.031190926275992403,-0.315238847216739,-65.23529411764684,8.073929961089494,55.619886968258065,1.0,91.07981220657277,-1.438620435570844,0.014095893325453497,403.9134618688895,4.709946540508373,102.72595336183538,161.84144979232107,1.0200269962866015,1.008323405925699,0.003993613475849367,0.007082620473220169,17.435884131911735,73.0217862983704,-55.585902166458666
708,2020-10-12,11360.0,11700.0,11280.0,11630.0,6338,0.046804680468046866,0.037442922374429255,0.04417670682730934,0.033913840513290605,0.8270394926491784,86.32352941176396,8.997188378631678,63.02404901394209,1.0,95.51282051282051,2.8710587483215524,0.015277469533301155,417.2053574496831,-27.512205238074298,135.41060514041806,260.77554107037656,1.0441813142823582,1.023627988090437,0.023680077178045433,0.015178247449971316,-50.138799918649966,48.38966905496633,-98.5284689736163
709,2020-10-13,11760.0,11805.0,11355.0,11440.0,4170,-0.016337059329320724,0.035211267605633756,0.008974358974358942,0.0066489361702126715,-0.3420637425055223,253.36764705882342,7.855340071038966,59.14151812062113,0.7801146742584982,77.39938080495357,5.288554647520825,-0.00729197775313916,419.54783191756286,0.49123818185700613,107.71966172048674,192.91006401574276,1.0179196332748588,1.0278516981365746,-0.025150498910764818,0.0041262158667787485,-87.35385095634228,21.24096505270461,-108.5948160090469
710,2020-10-14,11500.0,11630.0,11340.0,11410.0,3466,-0.002622377622377603,-0.022108843537414935,-0.014824227022448122,-0.0013210039630119352,-0.16882494004796167,412.8088235294126,4.105839416058394,58.52842311341369,0.7453923245658768,71.68458781362007,7.0577483788151385,-0.04778483113682113,410.2944153520226,8.234040339252097,100.17435956309167,131.1026318150579,1.0101154214568815,1.0288118638183996,-0.007666825123383791,0.0009341480717166561,-113.12229435104382,-5.631686828045076,-107.49060752299874
711,2020-10-15,11440.0,11695.0,11315.0,11595.0,3418,0.016213847502191125,-0.00521739130434784,0.005588993981083368,-0.0022045855379189128,-0.013848817080207687,545.2647058823532,7.212205270457697,61.19962314907141,0.8966744923321985,84.94623655913979,9.363294052432346,-0.04894339997461945,408.13052854116387,1.806351229317627,106.92454867302614,116.77752314944227,1.0175075748854623,1.0323846142591746,0.007318127484796877,0.003472695607839249,-146.77993753092596,-33.86133696862125,-112.9186005623047
712,2020-10-16,11610.0,11610.0,11225.0,11360.0,5373,-0.0202673566192324,0.014860139860139787,-0.007268063274903813,-0.00795404330534688,0.5719719133996488,616.823529411764,5.478180129990715,56.2438468211251,0.6160064121252672,68.10035842293907,9.891361175959586,-0.04291434514767251,406.47834793108075,21.997034050739728,86.97386585160402,72.83030426791929,0.997921432690046,1.0284557245404196,-0.019249136496719554,-0.003805645361708909,-152.7307413039871,-57.63521783569442,-95.09552346829267
713,2020-10-19,11505.0,11910.0,11470.0,11755.0,6876,0.03477112676056349,-0.009043927648578864,0.025839793281653645,0.02182628062360803,0.27973199329983256,660.3529411764703,10.427430718647253,61.83770386068501,0.932811895736738,89.66666666666667,12.134681508912928,0.021837311142594528,416.7298945074321,2.7601645886466395,106.84573531369712,110.66066066066085,1.021512937495713,1.033535366290601,0.02364064347437922,0.004939096189533476,-187.16250219394533,-83.5406747073446,-103.62182748660072
714,2020-10-20,11795.0,12110.0,11740.0,11970.0,4060,0.018290089323692138,0.02520643198609296,0.016792611251049472,0.023539668700959027,-0.40954043048283884,728.9852941176468,13.459715639810426,64.49812031114024,1.0,91.76470588235294,14.860311421617636,0.006152331942334886,413.3920448997584,-1.2036882963738729,111.5470881987176,123.95893860158841,1.0264433567783882,1.0399474279855268,0.004826585255750526,0.006204008013716011,-229.15704417674533,-112.66394860122476,-116.49309557552057
715,2020-10-21,11995.0,13005.0,11960.0,12755.0,10223,0.06558061821219718,0.0169563374311148,0.07390586292320389,0.01873935264054505,1.5179802955665025,904.5882352941171,17.93804900601017,72.13602285512376,1.0,90.36608863198458,20.251134307772904,0.07642485913410219,458.50689883548995,-23.719944231584527,135.30084413392828,184.0935585485031,1.0606111675383947,1.058591050267038,0.033287575524134194,0.017927466119730173,-322.0683571925947,-154.54483031949877,-167.52352687309593
716,2020-10-22,12965.0,13285.0,12725.0,13155.0,7369,0.031360250882007,0.08086702792830347,0.021530180699730783,0.06396321070234112,-0.27917441064266846,1145.4705882352937,23.753527751646285,75.07825072659847,1.0,95.22058823529412,25.779289340046407,0.05487060785905821,465.7564060615264,-19.36156253760355,132.1849624399473,211.27982646420827,1.0606826615821376,1.0755346617218737,6.740834523633055e-05,0.016005814002075347,-423.10065819142073,-208.25599589388315,-214.84466229753758
717,2020-10-23,13220.0,13260.0,12775.0,12970.0,3793,-0.014063093880653743,0.019668337832626337,-0.0018818216033119617,0.003929273084479323,-0.48527615687338854,1386.8676470588234,20.988805970149254,71.32693856996983,0.8659641365170547,88.41911764705883,28.826167486222413,0.08459152749317046,467.130948485703,-1.1581953352863221,115.16319533528633,156.3070759441468,1.0300523277257347,1.0791205871245433,-0.02887794339045202,0.0033340863203130677,-482.6775246925936,-263.1403016536253,-219.5372230389683
718,2020-10-26,13100.0,13300.0,12805.0,13045.0,6031,0.005782575173477245,-0.009077155824508298,0.003016591251885359,0.0023483365949119595,0.590034273662009,1574.9558823529405,19.078046554084892,71.9390709088609,0.8806083043782622,90.625,31.404360974665895,0.07543315994613728,469.12159502243856,4.807445375091621,110.24005462490837,126.85430492528573,1.0237210670365313,1.0799389329137306,-0.006146542771455432,0.0007583450811257109,-529.8368642625446,-316.47961417540915,-213.35725008713547
719,2020-10-27,13050.0,13780.0,13025.0,13685.0,9034,0.049060942889996184,-0.003816793893129722,0.03609022556390973,0.017180788754392884,0.4979273752279887,1773.838235294117,23.17731773177318,76.54139178629333,1.0,97.03125,35.350089943736826,0.13799050631284293,489.54148109226435,-4.296100475560443,120.77860047556045,135.60209424083757,1.0481113155177768,1.0899700343780452,0.023825091879617455,0.009288582121259603,-611.8011688912793,-375.54392511858316,-236.25724377269614
