Date,Open,High,Low,Close,symbol,sector,industry,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Symbol,^VIX,Predictions,True
2012-04-20,2.3401193618774414,2.457125213736332,2.3401193618774414,2.3401193618774414,TVE.TO,1,4,0.0,-0.0476190025664058,0.0,0.0,1.1692401215805472,-0.6831084109333578,-28.571440007283183,28.778130064114023,0.548412140823976,9.999953897941356,-44.88414770002203,0.0,0.1536816705293287,0.0212717849464039,0.006692645028152,-52.8302349386254,0.9796823911334732,0.8783139114604644,0.0101588044332634,0.004483160130738,0.2916931675816014,0.2717483256907871,0.0199448418908143,19,17.440000534057617,0.0,0.0
2012-04-23,2.3401193618774414,2.3401193618774414,2.3401193618774414,2.3401193618774414,TVE.TO,1,4,0.0,0.0,-0.0476190025664058,0.0,-0.2578186301984082,-0.6535129008859006,-28.571440007283183,28.778130064114023,0.548412140823976,9.999953897941356,-44.61147168001709,0.0,0.1427044083486624,0.0202365311746189,0.007259874665301,-59.953741091806194,0.9863625674152486,0.8841142253971058,0.0068187162923756,0.0066039190100002,0.2860431246766155,0.2746072854879527,0.0114358391886627,19,18.96999931335449,0.0,0.0
2012-04-24,2.3401193618774414,2.3401193618774414,2.3401193618774414,2.3401193618774414,TVE.TO,1,4,0.0,0.0,0.0,0.0,-0.3405074762120526,-0.6256379368440719,-4.761926940530293,28.778130064114023,0.5484121408239762,9.999953897941356,-44.38854169275852,0.0,0.1325112363237579,0.0192818492977669,0.0077465324075171,-63.40584945503102,0.990866860753244,0.890951480524672,0.0045665696233778,0.0077334522295409,0.2783567021763944,0.2753571688256411,0.0029995333507533,19,18.100000381469727,0.0,0.0
2012-04-25,2.3401196348102227,2.3401196348102227,1.755089609872672,2.223113536834717,TVE.TO,1,4,-0.0499999388701491,1.1663199139810845e-07,1.1663199139810845e-07,-0.2499999621965475,16.139929004923854,-0.6511040389314577,-4.99999388701492,25.850862868911065,0.6403889738699249,28.571418892007703,-45.01152730636221,0.0,0.1648340069390289,0.0200562765757104,0.0064455780824164,-269.6287104011297,0.9601020287968146,0.8871561683718882,-0.0310484013291577,-0.0042598415690928,0.278496218144856,0.2759849786894841,0.0025112394553719,19,16.81999969482422,0.0,0.0
2012-04-26,2.223113277548588,2.3401193618774414,2.223113277548588,2.3401193618774414,TVE.TO,1,4,0.0526315112134661,-0.0500001604709084,-1.1663197774236524e-07,0.2666665365934619,17.665392863585044,-0.6366503578153182,0.0,33.17145914917174,1.0,71.4285054448716,-43.39912867661807,0.0,0.1614177267525878,0.0173564847498342,0.0086773457736566,-81.15954561120937,1.0070640607456849,0.8991561518138338,0.0489135847444488,0.013526348426307,0.2660979814427224,0.2740075792401317,-0.0079095977974092,19,16.239999771118164,0.0,0.0
2012-04-27,2.3401193618774414,2.3401193618774414,2.3401193618774414,2.3401193618774414,TVE.TO,1,4,0.0,0.0526316339839756,0.0,0.0526316339839756,-0.9929907813186766,-0.6122167459770118,0.0,33.17145914917174,1.0,71.4285054448716,-42.09235614225303,0.0,0.1498878891274029,0.0165547146941533,0.0090110916947016,-29.370751896326297,1.0046983107795404,0.909457823917144,-0.00234915538977,0.0114570445662067,0.2533518075998233,0.2698764249120701,-0.0165246173122467,19,16.31999969482422,0.0,0.0
2012-04-30,2.3401193618774414,2.3401193618774414,2.3401193618774414,2.3401193618774414,TVE.TO,1,4,0.0,0.0,0.0,0.0,-0.4540162385742736,-0.5760825489528161,-9.090915826980304,33.17145914917174,1.0,71.4285054448716,-41.01454093599545,0.0,0.1391816113325884,0.0157761099645092,0.0093216722897098,-25.570894912214584,1.003127309495722,0.9184280441563684,-0.001563654747861,0.0098632613886244,0.2404782889753316,0.2639967977247224,-0.0235185087493907,19,17.149999618530273,0.0,0.0
2012-05-01,2.3401193618774414,2.3401193618774414,2.223113277548588,2.3401193618774414,TVE.TO,1,4,0.0,0.0,0.0,-0.0500000496705353,3.9483726150392817,-0.5516489632410084,-4.761926940530293,33.17145914917174,1.0,71.4285054448716,-40.11263521196235,0.0,0.137597645118036,0.0150116892802458,0.0096180688393373,-60.60612974865654,1.0020827019126586,0.926328477251024,-0.0010413509563294,0.0086021252779935,0.2276517055632614,0.2567277792924302,-0.0290760737291688,19,16.600000381469727,0.0,0.0
2012-05-02,2.3401193618774414,2.3401193618774414,2.3401193618774414,2.3401193618774414,TVE.TO,1,4,0.0,0.0,0.0,0.0526316339839756,1.503250926135934,-0.4638945263101304,-4.761926940530293,33.17145914917174,1.0,71.4285054448716,-39.34876325494703,0.0,0.1277692418953191,0.0142663577185806,0.0098953762663665,-7.291817724548556,1.0013875046888825,0.9333487608387212,-0.0006937523444413,0.0075786114322324,0.2150080666442519,0.2483838367627945,-0.0333757701185425,19,16.8799991607666,0.0,0.0
2012-05-03,2.3401193618774414,2.3401193618774414,2.3401193618774414,2.3401193618774414,TVE.TO,1,4,0.0,0.0,0.0,0.0,-0.936138083085426,-0.4281044586790568,0.0,33.17145914917174,1.0,83.33326331113328,-38.69515714603678,0.5976252002861462,0.1186428674742249,0.0142257663945112,0.0094679434557999,4.281214371336482,1.0009245755083038,0.9396290644454196,-0.0004622877541521,0.0067287854982043,0.2026518473584837,0.2392374388819324,-0.0365855915234486,19,17.559999465942383,0.0,0.0
2012-05-04,2.3401196348102227,2.3401196348102227,2.2231135368347164,2.223113536834717,TVE.TO,1,4,-0.0499999388701491,1.1663199139810845e-07,1.1663199139810845e-07,-0.0499999388701494,16.42527784346181,-0.4088328572768382,-9.52382477161458,28.744520318294505,0.4566777940551379,66.6666285052811,-39.21060903030416,0.7529737444868175,0.1185259553671735,0.0221553285424946,0.001421375125146,-89.44427613223687,0.966707139169873,0.9337166626077884,-0.0341858289582449,-0.0062922721969235,0.1999954240199546,0.2313890359095368,-0.0313936118895822,19,19.15999984741211,0.0,0.0
2012-05-07,2.2231135368347164,2.2231135368347164,2.2231135368347164,2.223113536834717,TVE.TO,1,4,0.0,-0.0500000496705353,-0.0500000496705353,0.0,-0.6735851488977698,-0.3978205056764503,-4.99999388701492,28.744520318294505,0.3952761959003156,66.6666285052811,-39.64448129359919,0.0,0.1100598156980897,0.0209983800819321,0.0025198206731871,-112.4086911037748,0.9775556809160184,0.9319973012449748,0.0112221595419903,-0.001841416600633,0.1956350305322756,0.2242382348340846,-0.028603204301809,19,18.940000534057617,0.0,0.0
2012-05-08,2.2231135368347164,2.2231135368347164,2.1061076713292004,2.223113536834717,TVE.TO,1,4,0.0,0.0,0.0,-0.0526315294144219,-0.8222748815165877,-0.3850874422674675,-4.99999388701492,28.74452031829452,0.3952761959003176,66.66669388080466,-40.0137807436006,0.0,0.1105559621129059,0.0200524507481694,0.0034072470944284,-127.55555972184963,0.9849243329165374,0.9329252296511142,0.0075378335417313,0.0009956342200776,0.189989308790849,0.2173884496254375,-0.0273991408345884,19,19.049999237060547,0.0,0.0
2012-05-09,2.223113831209482,2.223113831209482,2.106107950210572,2.106107950210572,TVE.TO,1,4,-0.0526314039681204,1.3241553364906622e-07,1.3241553364906622e-07,1.3241553364906622e-07,8.491228070175438,-0.387496291193913,-9.999977585721352,24.6378088413756,0.0,50.000076692131664,-41.47849381852325,0.0,0.1110166706047634,0.0248332614849124,-0.0014905693481479,-130.66647720854354,0.9543732377422774,0.9235066933615778,-0.0310187231173308,-0.01009570326773,0.1927346811880577,0.2124576959379615,-0.0197230147499038,19,20.07999992370605,0.0,0.0
2012-05-10,2.223113831209482,2.223113831209482,2.106107950210572,2.106107950210572,TVE.TO,1,4,0.0,0.0,0.0,0.0,-0.5869747381392483,-0.3916258148099807,-9.999977585721352,24.6378088413756,0.0,60.00005561686673,-42.702595545770485,0.0,0.1114444713472024,0.0237474960449718,-0.000638815677502,-106.7374490019068,0.9691123913019262,0.9198537420334426,0.015443804349037,-0.0039555223090352,0.1926892073546677,0.2085039982213028,-0.015814790866635,19,18.82999992370605,0.0,0.0
2012-05-11,2.106107950210572,2.106107950210572,2.106107950210572,2.106107950210572,TVE.TO,1,4,0.0,-0.0526315294144219,-0.0526315294144219,0.0,-0.5417847659396724,-0.3923140219047507,-5.263140396812048,24.6378088413756,0.0,60.00005561686673,-43.73824514569605,0.0,0.1034841519652594,0.0221302810321436,0.0008028903593434,-114.4229929471694,0.979194045473954,0.9198937275442872,0.0104029772630229,4.346942238475648e-05,0.1904576913045224,0.2048947368379467,-0.0144370455334243,19,19.88999938964844,0.0,0.0
2012-05-14,2.106107950210572,2.106107950210572,1.9891018367416404,2.106107950210572,TVE.TO,1,4,0.0,0.0,0.0,-0.0555556107450393,-0.6364761036593307,-0.3895608743013161,-9.999977585721352,24.6378088413756,0.0,60.00005561686673,-44.62359243012898,0.0,0.1044500063583788,0.0209206185801161,0.0018370438353882,-120.83334517609698,0.986032494554925,0.922230857476456,0.0069837527225373,0.0025406521016375,0.186538894498232,0.2012235683700038,-0.0146846738717718,19,21.8700008392334,0.0,0.0
2012-05-15,2.2231135368347164,2.2231135368347164,2.2231135368347164,2.223113536834717,TVE.TO,1,4,0.0555553605941454,0.0555553605941454,0.0555553605941454,0.1176469177045314,-0.8880530180906323,-0.3468881085062181,-4.99999388701492,36.78551935731381,1.0,66.66661957903197,-42.19989767433383,0.0,0.1053468335202192,0.0139883084401898,0.0087108510627932,-11.49430978459227,1.026842755741732,0.9383632898326132,0.0413883532359933,0.0174928351457479,0.1720090337426798,0.195380661444539,-0.0233716277018591,19,21.96999931335449,0.0,0.0
2012-05-16,1.87209583950772,2.106107950210572,1.87209583950772,2.106107950210572,TVE.TO,1,4,-0.0526314039681204,-0.1578946335897795,-0.0526314039681202,-0.1578946335897795,58.8672,-0.3441350330796249,-9.999977585721352,31.344428733981943,0.5520892092223492,50.0000455215317,-41.49952000145088,0.0,0.1228947523635605,0.0197507429402408,0.0027729075867595,-140.41309053451425,0.981699789328614,0.9376384466783404,-0.0439628815227013,-0.000772454722096,0.1679988017846412,0.1899042895125594,-0.0219054877279182,19,22.270000457763672,0.0,0.0
2012-05-17,1.9891011714935305,2.1061072458301786,1.8720952133918536,1.9891011714935305,TVE.TO,1,4,-0.0555559266111419,0.0624996485311231,-3.344464812871095e-07,-3.344464815091541e-07,-0.6592457973648342,-0.3413820711365369,-15.000012225970153,27.03752547331797,0.1975447660523239,24.999968537343648,-42.229619539476346,0.0,0.1308317512532146,0.023610822818309,-0.0012626813865005,-139.04812501506254,0.9502320074829572,0.9264005874869492,-0.0320543838225509,-0.0119852798604859,0.1722762399854334,0.1863786796071342,-0.0141024396217008,19,24.489999771118164,0.0,0.0
2012-05-18,1.9891015661884088,1.9891015661884088,1.872095584869385,1.8720955848693848,TVE.TO,1,4,-0.0588233460926933,1.9842875964570797e-07,-0.0555554233401105,1.9842875986775255e-07,0.1052549019607842,-0.3369083856134489,-19.99999592467661,23.552387649998536,0.0,7.937139905103584e-05,-44.046531926898815,0.0,0.1298441962579152,0.0251731207177573,-0.0030589911744529,-157.89498645920833,0.9269858011336084,0.9086110530335604,-0.0244637164042967,-0.0192028531648998,0.1829980262268926,0.1857025489310859,-0.0027045227041933,19,25.100000381469727,0.0,0.0
2012-05-22,1.87209583950772,2.106107950210572,1.87209583950772,2.106107950210572,TVE.TO,1,4,0.1250002228692366,-0.0588234048324136,0.0588237353039617,1.3601780657346296e-07,-0.9331535623048538,-0.3107541107400715,-9.999977585721352,40.164618917061205,1.0,50.000112410701135,-39.42893024242954,0.0,0.1372847797638632,0.014917869560073,0.007079254277398,-73.58963304436259,1.0281703684540646,0.9262182222967444,0.1091543874746709,0.0193781147658278,0.1706451854346999,0.1826910762318087,-0.0120458907971087,19,22.479999542236328,0.0,0.0
2012-05-23,2.106107950210572,2.106107950210572,1.9891018367416404,2.106107950210572,TVE.TO,1,4,0.0,0.1250000698491946,0.0,0.0625000038805105,2.9808917197452227,-0.3097216412449355,-5.263140396812048,40.164618917061205,1.0,50.000112410701135,-36.006097323564234,0.0,0.1358363035999395,0.0144209761892376,0.0074591419423999,-39.21556576312484,1.0186055373551828,0.9391811849492532,-0.0093027686775911,0.0139955815384029,0.159022359338997,0.1779573328532463,-0.0189349735142493,19,22.32999992370605,0.0,0.0
2012-05-24,1.9891015661884088,1.9891015661884088,1.872095584869385,1.8720955848693848,TVE.TO,1,4,-0.1111112872052878,-0.0555557392062758,-0.0555557392062758,-0.0588236608659132,-0.6221333333333333,-0.2818467446515613,-15.7894748131089,32.079877847117004,0.5133259981773824,7.937139905103584e-05,-35.95554372762762,0.0,0.1428488794386,0.0219751834937399,-0.000270574338085,-131.31323278125512,0.9348990449969412,0.9227242546991984,-0.0821775351581005,-0.0175226362216188,0.1667715890138663,0.1757201840853703,-0.008948595071504,19,21.540000915527344,0.0,0.0
2012-05-25,1.9891015661884088,1.9891015661884088,1.872095584869385,1.8720955848693848,TVE.TO,1,4,0.0,0.0,0.0,0.0,52.81086803105152,-0.2677371187245403,-15.7894748131089,32.079877847117004,0.5133259981773824,0.0001058284410923,-35.91824884877294,0.0,0.1410029581443446,0.0203324707163187,0.0011381265508321,-116.66667156262314,0.9556366648358589,0.9146651857980356,0.0221816675820705,-0.0087339948637092,0.1709423918757853,0.1747646256434533,-0.003822233767668,19,21.76000022888184,0.0,0.0
2012-05-28,1.9891015661884088,2.106107663742427,1.872095584869385,1.8720955848693848,TVE.TO,1,4,0.0,0.0,0.0588235912850994,0.0,-0.9081967213114754,-0.2439917835720513,-11.111128720528788,32.079877847117004,0.5133259981773824,0.0001058284410923,-35.88967075061526,0.0,0.147646466767823,0.0190620303183787,0.002174555060268,-75.26881940716915,0.9699805218334542,0.912076631056166,0.015009739083273,-0.0028300571422879,0.1722620534698724,0.1742641112087372,-0.0020020577388647,19,0.0,0.0,0.0
2012-05-29,1.9891011714935305,2.1061072458301786,1.8720952133918536,1.9891011714935305,TVE.TO,1,4,0.0624997930499948,-1.984287203438129e-07,-1.9842872023279057e-07,-1.9842872045483523e-07,2.2785714285714285,-0.2319471796159158,-5.555592661114201,39.66424049438192,0.96987891544278,33.33326272809477,-33.35287504191478,0.0,0.1538154357442874,0.0145688316571792,0.0064922446262756,-37.71078173901765,1.0201967018213305,0.9266772485995304,0.0517702972972669,0.0160081039752739,0.1619990970568188,0.1718111083783535,-0.0098120113215347,19,21.030000686645508,0.0,0.0
2012-05-30,2.1061072458301786,2.1061072458301786,1.9891011714935305,1.9891011714935305,TVE.TO,1,4,0.0,0.0588235912850996,0.0,0.062500003880511,3.2501960784313724,-0.2216232554274417,-5.555592661114201,39.66424049438192,0.96987891544278,33.33326272809477,-31.373228981371632,0.0,0.1511861956437417,0.014033792819363,0.0068517743688999,2.6510833098049087,1.0133744281020838,0.9377929989233356,-0.0066872140510422,0.0119952770402038,0.1521121756841208,0.1678713218395069,-0.0157591461553861,19,24.13999938964844,0.0,0.0
2012-05-31,1.9891015661884088,2.106107663742427,1.872095584869385,1.8720955848693848,TVE.TO,1,4,-0.0588233460926933,-0.0555554233401105,1.9842875964570797e-07,-0.0588233460926932,0.6309179635439093,-0.1961572372093787,-11.111128720528788,35.11644856133282,0.696117259953064,0.0001058285298433,-31.079036608651837,0.0,0.1571023301601203,0.0174557630596116,0.0031957922401472,-61.11099460759836,0.9686937473190868,0.9327173364276198,-0.0440909890203939,-0.0054123484623399,0.1519663191178752,0.1646903212951806,-0.0127240021773053,19,24.059999465942383,0.0,0.0
2012-06-01,2.1061072458301786,2.1061072458301786,1.9891011714935305,1.9891011714935305,TVE.TO,1,4,0.0624997930499948,0.0588233811840892,-1.9842872023279057e-07,0.0624997930499948,-0.9536405524160344,-0.16071135147252,-10.52633441629682,42.24754892153872,1.0,33.33329068239443,-28.474533979134893,0.0,0.1625958537887399,0.0126247912491838,0.007851254955383,24.241985353819565,1.0193031492498392,0.9454099823143888,0.0522449970084113,0.0136082448465928,0.140786455135923,0.1599095480633291,-0.0191230929274061,19,26.65999984741211,0.0,0.0
2012-06-04,2.106107950210572,2.106107950210572,2.106107950210572,2.106107950210572,TVE.TO,1,4,0.0588239454050423,3.344465930865681e-07,3.344465930865681e-07,0.0588239454050423,2.231593220338983,-0.1287067036549842,0.0,48.359771977112935,1.0,66.66681514613573,-24.18639132134901,0.0,0.1593394912836185,0.0074657396759484,0.0129518037353064,101.4495294451397,1.0514815349067546,0.9685118636514972,0.0315690044523035,0.02443583394429,0.1210890243106876,0.1521454433128008,-0.0310564190021131,19,26.1200008392334,0.0,0.0
2012-06-05,1.9891018367416404,2.106107950210572,1.9891018367416404,2.106107950210572,TVE.TO,1,4,0.0,-0.0555556107450393,0.0,-0.0555556107450393,6.247639827130449,-0.106681929872237,5.882394540504236,48.359771977112935,1.0,100.0,-20.860485382500453,0.0,0.1563156785825694,0.0070296988639161,0.0133293417540266,87.71950291236128,1.0337419934008072,0.9834113020185904,-0.0168709967004038,0.0153838470402614,0.1042766323614494,0.1425716811225306,-0.0382950487610811,19,24.68000030517578,0.0,0.0
2012-06-06,2.106107950210572,2.106107950210572,2.106107950210572,2.106107950210572,TVE.TO,1,4,0.0,0.0588235912850996,0.0,0.0588235912850996,-0.9903492673663978,-0.0863777989258918,12.500022286923665,48.359771977112935,1.0,100.0,-18.21214937002149,0.0,0.1451502729695288,0.0065238514923571,0.0137766863322735,117.46047878111082,1.0222444713322392,0.9929029313301548,-0.0111222356661195,0.0096517390964303,0.0899161927161893,0.1320405834412623,-0.042124390725073,19,22.15999984741211,0.0,0.0
2012-06-07,1.9891011714935305,1.9891011714935305,1.9891011714935305,1.9891011714935305,TVE.TO,1,4,-0.0555559266111419,-0.0555559266111419,-0.0555559266111419,-0.0555559266111419,1.6046790641871629,-0.0743331507732683,-5.555592661114201,42.71365858520779,0.7724019059222637,49.99982466438035,-17.564442542770458,0.0,0.1431400233800654,0.0118078735767505,0.0084341608585216,-15.87346904261226,0.9767001732200494,0.9853539338098616,-0.0445532349544861,-0.0076029562226993,0.0869743241428731,0.1230273315815845,-0.0360530074387114,19,21.71999931335449,0.0,0.0
2012-06-08,1.9891015661884088,1.9891015661884088,1.872095584869385,1.8720955848693848,TVE.TO,1,4,-0.0588233460926933,1.9842875964570797e-07,1.9842875964570797e-07,-0.0588233460926932,6.392906494702902,-0.0839688740975659,-11.111128720528788,37.94301035509338,0.3601456164984188,0.000158742441215,-18.523938128778376,0.0,0.141273306089991,0.0165729201986446,0.0035521080539569,-104.76171044100658,0.9446757413755904,0.9675120725753869,-0.0327883957866812,-0.0181070584104632,0.093012059958379,0.1170242772569434,-0.0240122172985643,19,21.229999542236328,0.0,0.0
