Date,Open,High,Low,Close,Symbol,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Median_Price
2017-07-31,32.731572446618216,33.89214848434272,32.39881608756995,33.867801666259766,SU.TO,0.03394455678138231,0.047532600454556206,0.02933206898286711,0.0485947397422124,0.00017601642710472377,-0.19914192347929927,-0.032261295873553406,0.5707929962618788,0.792119197272564,0.726285593400766,-0.04381852705801883,0.04031933123218354,0.1435455122383219,0.10808625781641354,0.22047019207372318,1.0461538267891994,0.9954504968105655,0.01008430778972036,0.01916180916113941,0.019210423343915296,0.009766156087391184,0.00944426725652411,33.145482285956334
2017-08-07,33.48634593017667,34.013882935416056,33.22663626186962,33.36460876464844,SU.TO,-0.014857560185626895,0.02305949354524328,0.0035918186517320816,0.025550939023888386,-0.00035038299177516107,-0.12787608132459383,-0.043336857882288964,0.5421505193903606,0.7004333639313851,0.6464449382470907,-0.022672989382231782,0.0020741169060401955,0.13891545188948773,0.13750050852431245,0.19129093816147855,1.020200902100394,1.0031311173492923,-0.024807943176443636,0.007715723246244366,0.00957993681930418,0.009728912233773784,-0.00014897541446960428,33.62025959864284
2017-08-14,33.429543709925184,33.7217179400924,31.88751752268665,32.082298278808594,SU.TO,-0.038433254077252066,-0.0016962800411225443,-0.008589580786128037,-0.04030256715211722,-0.003143652971092077,-0.06503226157267505,-0.06454978456191289,0.47652656153405965,0.5067671660168981,0.44298318635822803,-0.027470765136191577,-0.005102301268065674,0.14209435116456537,0.20577804402135066,0.12261126872278998,0.9872466996971059,0.998290259430295,-0.0323016793412374,-0.004825747935911839,0.012154768211915013,0.01021408342940203,0.001940684782512983,32.80461773138953
2017-08-21,31.94431627517663,32.074171093531696,31.45735838435783,31.798229217529297,SU.TO,-0.008854386266551661,-0.044428588306085426,-0.048857144511071926,-0.0134898910842709,0.0016239065988361446,-0.03881668416848498,-0.05868395995024044,0.4631519413964954,0.5487911817674005,0.45092841782448645,-0.03562874934030413,-0.017827250900371027,0.13640861104174476,0.2160809826060268,0.11150642164507184,0.9855667442433661,0.9933293225086983,-0.001701657199011386,-0.00496943336342659,0.01629964835921527,0.011431196415364678,0.004868451943850591,31.76576473894476
2017-08-28,31.725198863203044,32.179692464174494,31.11650356889445,32.06606674194336,SU.TO,0.008423032697255195,-0.006859355200657613,0.0032899173086995415,-0.010835455771545877,0.0018780436607892526,-0.03298238891132854,-0.04218163429434289,0.47802752837765167,0.6251241475783138,0.5372120914486304,-0.03745287919442331,0.0416510656028196,0.13425934521933472,0.19918071179828345,0.12805282778301535,0.9959037643447458,0.9925053038765106,0.010488401888312016,-0.0008295523080972256,0.017224714965230703,0.012589900125337884,0.00463481483989282,31.648098016534473
2017-09-04,32.45987858272468,32.66444046879085,31.821646497035545,32.50079345703125,SU.TO,0.013557219804549714,0.02315760801656519,0.015063786117782918,0.022661380530105246,-0.0032173467404174104,-0.04460981666438783,0.020011463307688045,0.5021409437371959,0.7225692135482155,0.6380084003830092,-0.03155356826627497,0.055036556161014674,0.13068934893049156,0.17425211242424726,0.15274424263251546,1.0062507034938255,0.9954424926487087,0.010389496977037282,0.002959368338613544,0.014285283781604364,0.012928976856591178,0.0013563069250131844,32.243043482913194
2017-09-11,32.48443116891761,34.096376859308705,32.410788758193455,33.99818801879883,SU.TO,0.046072554005404776,0.0007563979677360777,0.04383777496161301,0.01851388366132456,0.02165003517365363,-0.049387419087189244,0.08750420057940542,0.5749743860598221,1.0,0.979569378415096,-0.0021432407264393868,0.08845187314203556,0.1333943104434225,0.09083231124265037,0.23593454590456642,1.0344696649386504,1.0083081052252776,0.02804366878636233,0.012924516153952403,-0.00012551246789129777,0.010318078991694684,-0.010443591459585982,33.25358280875108
2017-09-18,33.92454374167061,34.61187183015941,33.76907782596922,34.440040588378906,SU.TO,0.012996356433341738,0.044332393116705004,0.015118760945709298,0.041908547117119666,-0.0048262208172807795,-0.0233625893985824,0.11995477631730908,0.5938556331536097,1.0,0.9677097523422193,0.027745809046504227,0.10480554128031579,0.12988610258453653,0.06735622543927242,0.25947051864031745,1.031440520566717,1.0189177204621491,-0.0029282099558841646,0.010522195727565853,-0.014939341851264488,0.005266594823102851,-0.02020593667436734,34.19047482806431
2017-09-25,34.52186511032237,35.90470555159719,34.472772252011374,35.78196716308594,SU.TO,0.03896414033727469,0.0176073515741364,0.03735232026114388,0.02083842590160989,0.0007047844834444472,0.037154115639879845,0.20230518900809222,0.6453802264532714,1.0,0.9814434609501158,0.07138977160127846,0.13297333232480218,0.13107041642291453,0.003534342744587046,0.3236849622938651,1.0466395499683823,1.0341940747536642,0.014735730367965605,0.014992726090371944,-0.03708019690027342,-0.003202763521572403,-0.03387743337870101,35.188738901804285
2017-10-02,35.56104604414084,36.1583665199929,35.25829525421415,35.59377670288086,SU.TO,-0.005259365963513063,0.030102108634557423,0.007064839120632493,0.022786766218285237,-0.0017984200004459072,0.10978103805209401,0.16578021494736267,0.6332474246050205,0.9623256081112209,0.9177935947008858,0.10210709935716239,0.11692196565761799,0.128137324291126,0.020429300488801243,0.3071488798243091,1.0270523281848838,1.0407684730662443,-0.01871439100891059,0.006357025700564067,-0.05250321986979571,-0.013062854791217066,-0.03944036507857865,35.70833088710353
2017-10-09,35.651047813937765,35.78196730556653,34.350034000278896,34.4645881652832,SU.TO,-0.03172432492970778,0.0025309089525997752,-0.010409740556677205,-0.025760214649819035,-0.0007992170934594678,0.16186700483747032,0.10529254174337564,0.5646541531243882,0.6935276034528778,0.751322419242092,0.10679119175421262,0.08436371207514132,0.12921275330810011,0.07839912296068917,0.24926329921948664,0.9963063821051911,1.0353973290088947,-0.029936104749433978,-0.0051607482320495945,-0.05498068577254713,-0.021446420987483082,-0.03353426478506405,35.06600065292271
2017-10-16,34.72642868166308,35.078275416205216,34.30093953474313,34.415496826171875,SU.TO,-0.0014243994118223746,-0.025935258259455862,-0.01966610397220514,-0.00142924066786565,0.0014346353089483733,0.18743891586121747,0.05066505239981474,0.5618049935039289,0.6172820366185469,0.698910441905789,0.10962634189845502,0.06714213736382921,0.1255356700822507,0.08379874824517755,0.24418111778265453,0.9965856770535041,1.0306777884562877,0.0002803303816270031,-0.00455819270571689,-0.055903547968144805,-0.028337846383615427,-0.027565701584529378,34.689607475474176
2017-10-23,34.480955232912855,35.49558368529137,34.26821221878692,35.43012237548828,SU.TO,0.02948164759733518,-0.007068778969483991,0.011896487616189111,-0.0009541230182065208,0.0061018044011885795,0.19579024965917996,0.04612997101565502,0.6060496972067297,0.7841689108017031,0.8615768569782719,0.12586770128447713,0.14177252580807753,0.12533577555140746,0.04510922087649772,0.28384658967037724,1.0171625583897783,1.0339426145140707,0.020647378153287876,0.0031676495742407607,-0.06408338970604462,-0.03548695504810127,-0.02859643465794335,34.88189795203915
2017-10-30,35.430121111114495,37.13207764885346,35.397390457380986,36.81296157836914,SU.TO,0.039030043086657695,0.02752725009473167,0.04610415701489701,0.03295118611338044,-0.0025656592671837388,0.20800211303987268,0.10335361154824675,0.6568971054409813,1.0,0.9469516847033003,0.15702029865171682,0.26005296795884225,0.1287738429511103,0.007672085829434817,0.3237586230557581,1.0372031504015338,1.0443168006516117,0.019702447604324602,0.010033618879725426,-0.08079299850138569,-0.044548163738758154,-0.036244834762627534,36.26473405311722
2017-11-06,36.85388155994509,37.8357795415228,36.79660446381176,37.794864654541016,SU.TO,0.026672754216787276,0.04018502912720656,0.018951320185313314,0.0395287332865808,-0.002126128718926503,0.22639661620459534,0.1780597613702058,0.6877186921750618,1.0,0.9939108190899657,0.19352035009680862,0.3166114340197659,0.12699839043825267,-0.0032494735531926793,0.33794632432986504,1.042330182280185,1.0556317092327192,0.004943131802739309,0.010834747247240983,-0.10079669946433327,-0.05579787088387318,-0.044998828580460094,37.31619200266728
2017-11-13,37.68849343481164,38.17944084858924,36.24837561069363,36.99298095703125,SU.TO,-0.021216736846110695,0.02264651210508206,0.009082971494991599,-0.01489889790394372,-3.591172842326462e-05,0.25643775667764,0.1633660699772005,0.6373633936896607,0.7757669008843883,0.8320160799149474,0.20739306623749973,0.34921968687717336,0.1317203999633461,0.043198165236545606,0.29461953705685034,1.0133866859410263,1.0550111254467134,-0.027768068920197897,-0.0005878790685975854,-0.10892364138434943,-0.06642302498396843,-0.04250061640038098,37.21390822964143
2017-11-20,36.89478509133596,37.05843523863655,36.43656530316771,36.81296157836914,SU.TO,-0.0048663117706359005,-0.021059699423871314,-0.029361498886228743,0.005191672435069572,-0.0035489077603125395,0.2871045943178814,0.14803483304101975,0.6262769230118139,0.7263986367072107,0.8065281884707396,0.21498992973886102,0.3759884188319986,0.12675372807645596,0.05888180949261811,0.28246180603930326,1.0056209780339322,1.0515817996065913,-0.007663124071817573,-0.003250511541923351,-0.11261355649036986,-0.07566113128524873,-0.03695242520512113,36.74750027090213
2017-11-27,36.65748468100743,36.878411864330886,36.10107617220012,36.45292282104492,SU.TO,-0.009780217126996171,-0.006431814407946157,-0.00485782449114236,-0.009207485068259746,0.008889173205959286,0.3093745957886057,0.12160101165649126,0.6036610162194759,0.5991358222571701,0.755552405582324,0.21447449170301489,0.32996053799649805,0.12325228815764311,0.08180863688349017,0.2624953649246763,0.9971865722191069,1.0454101924471062,-0.008387261203833707,-0.005868879778818892,-0.11134906619887844,-0.08279871826797466,-0.028550347930903764,36.489744018265505
2017-12-04,36.58581080332025,36.78361787972479,35.81107297081252,36.47042465209961,SU.TO,0.00048012147450027243,-0.0019552317435548305,-0.0025704464973933527,-0.008033090204965232,-0.003151707632794979,0.3011085224497435,0.07271671748899654,0.6044088637521002,0.5510785688249962,0.7311935394588557,0.21426751501902963,0.33117577046279756,0.12139530263861338,0.08899760656561577,0.2579508988359956,0.9984423497446024,1.0403392176855706,0.0012593205328677026,-0.004850703387218158,-0.10922904919602203,-0.08808478445358416,-0.021144264742437878,36.29734542526865
2017-12-11,36.5693320701352,37.179234431274615,35.885255581327435,35.98415756225586,SU.TO,-0.013333189686776992,-0.00045041322915162496,0.010755237639848758,0.0020714992420187706,0.011777111081805796,0.2747780619876245,0.04483493478802646,0.5721089692345044,0.08183363557199559,0.6194460591602844,0.20498960116183196,0.212370861961726,0.12196691566404942,0.1192755361784205,0.22928708970658926,0.9900372366684185,1.0327365368493275,-0.008418225727638617,-0.007307886415314213,-0.1024442380161581,-0.09095667516609894,-0.011487562850059151,36.532245006301025
2017-12-18,36.05008662692405,37.02262832945807,36.05008662692405,36.84130859375,SU.TO,0.023820233390518863,-0.014198931558697891,-0.0042121927525438085,0.004593280525007071,-0.004706933181269964,0.25306266934155486,0.029605455335527782,0.611519036747631,0.39482632762260045,0.6965936255187657,0.20807878106326455,0.1920266517144521,0.12067264145377601,0.08681029093763541,0.2632390884111194,1.009039065318084,1.0328215282639182,0.01919304440872227,8.229728644049139e-05,-0.10279871910349811,-0.09332508395357879,-0.009473635149919325,36.536357478191064
2017-12-25,36.99791414874696,38.13529801458591,36.923736871756645,38.03639602661133,SU.TO,0.03243878891598517,0.0262919623919855,0.030053773471358625,0.024234345228455245,-0.004841785125227621,0.25860072588450295,0.06862489878835393,0.6587162748297402,0.7696643204718224,0.9634271387543154,0.22530315657144956,0.2486161989141784,0.12129594864161994,0.04608965178564286,0.3062956211940934,1.0274649666900466,1.0396805139612466,0.01826084044244025,0.006641017358398615,-0.11143841207961244,-0.09694774957878553,-0.014490662500826913,37.52951744317128
2018-01-01,37.756160330800896,39.30563589494919,37.649014707055166,38.67925262451172,SU.TO,0.016901091193041173,0.020494295408262087,0.030689097536766408,0.01964259028866855,0.008291808369066981,0.2876655392744425,0.12228970904907033,0.6811563218727131,0.9478819987689463,0.8756540424817557,0.24672790295796507,0.2836448944841108,0.12446496079503297,0.03152445116520269,0.3241592989873852,1.0294467948429766,1.0466157389934487,0.0019288522890610338,0.0066705347835926965,-0.12206564967002294,-0.10197132959703303,-0.0200943200729899,38.47732530100218
2018-01-08,38.70398354901881,39.10783826094621,38.48969541112315,39.02541732788086,SU.TO,0.008949622339645913,0.025103803191679264,-0.005032297010322595,0.022329421117903703,0.0017952630196229015,0.32589590637156646,0.1339489743528354,0.6928671554001646,1.0,0.9443726426279447,0.2679110599490981,0.3122102420193878,0.11998991252269531,0.027279992737486356,0.33201735147027733,1.0254453972801725,1.051383849342459,-0.003886939648410359,0.004555741110482181,-0.1317621992657969,-0.10792950353078581,-0.0238326957350111,38.79876683603468
2018-01-15,38.62156710722928,39.18201689547536,37.937487487091154,38.094085693359375,SU.TO,-0.023864745037745272,-0.002129404630537457,0.0018967715380786565,-0.0143469029342439,-1.1650518705078605e-05,0.35398881879232463,0.07518922146636758,0.6262253302679348,0.49152505827737464,0.7594901125106817,0.26622486562489467,0.23942568364981273,0.1203087002595328,0.07898124944708831,0.2833301042363834,1.0006487257251593,1.0465017232672573,-0.024181367063309644,-0.004643523940618843,-0.13042822138862958,-0.11242924710235458,-0.017998974286275015,38.55975219128325
2018-01-22,38.077598571777344,38.8028870319738,37.61605079819106,38.077598571777344,SU.TO,-0.00043280003396706235,-0.014084579580669554,-0.009676119136820982,-0.008472798548123883,0.002561472422103486,0.3749816994890729,0.03435303597391873,0.6250791390344536,0.43864661669630306,0.7562171851887155,0.2645397902541822,0.20103900134674707,0.12019262333944292,0.08438141832590572,0.28071833791493905,1.0001437529485862,1.041940076422434,-0.000504645400119963,-0.004358948240029137,-0.12776519933106556,-0.11549643754809677,-0.012268761782968785,38.20946891508243
2018-01-29,37.91276420652514,38.11881183808234,36.058335522510326,36.1077880859375,SU.TO,-0.05173147886746843,-0.0043289065338899535,-0.017629492190304963,-0.04141092014251657,-0.0007504967124802853,0.3560931942278735,-0.04463771954269494,0.5059321619886381,0.0,0.18176893951638276,0.22394793819560427,0.06677231335286775,0.12632512392642564,0.217657874414713,0.14849668185970105,0.9650013038814886,1.02517434214453,-0.03513739796253479,-0.01609088147897153,-0.10850918444928226,-0.1140989869283339,0.005589802479051631,37.088573680296335
2018-02-05,35.85228791368379,36.25614265516838,33.64345705046718,34.929195404052734,SU.TO,-0.03264095488429486,-0.05434782548740469,-0.048864827970662716,-0.06697143495532676,0.007031910888677282,0.2791855759992387,-0.05578857122586798,0.4505902917597842,0.0,0.22707483972155937,0.1702988173591931,0.03277908062951986,0.13596394082240384,0.303000891260306,0.06339824242194493,0.9546635772734905,1.00657244123352,-0.010712655585455755,-0.01814510971089789,-0.08278411225678965,-0.10783601199402507,0.025051899737235407,34.949799852817776
2018-02-12,35.37424317201692,35.835790832794615,34.22861925505329,35.73688888549805,SU.TO,0.023123735663020728,-0.013333730411230316,-0.011593947717266184,0.017393046252896394,-0.0011383720577463996,0.1932565486255136,-0.029230810202007254,0.4916304121737947,0.16939347735212434,0.36972195554560955,0.13934927343163356,0.05824165524611819,0.13773202774752732,0.2461923003706735,0.12018429417278348,0.984371465023799,1.0003723497032733,0.03111869820691604,-0.00615960786950287,-0.06812887136244257,-0.09989458386770857,0.031765712505266,35.03220504392395
2018-02-19,35.90997530641592,36.51987758290379,35.283591988758545,35.93470001220703,SU.TO,0.005535208376497902,0.015144695302564015,0.01908948384315101,0.030821364012499686,-0.005211990198907403,0.1256997167798332,-0.014216221052615058,0.5014525853651717,0.20993458822747538,0.4046574692660492,0.11786834552496046,0.07153366928582676,0.13672463715231284,0.23410503547884823,0.13244202071927194,0.9931903370560609,0.9979102627196306,0.008958886300151514,-0.002461170567512161,-0.05744842812423769,-0.0914053527190144,0.033956924594776706,35.90173478583117
2018-02-26,36.00887547758023,36.60229353926346,33.37146885684743,33.668174743652344,SU.TO,-0.06307344343447274,0.0027541141513021117,0.0022567424048061113,-0.054192983881015455,0.008524499739527472,0.047250675318968406,-0.07683622922350425,0.4049167964859236,0.0,0.049999584592048514,0.06368444288163276,0.04560705452117935,0.15003591080154785,0.37931104460253184,-0.013162195115227138,0.9526002403999655,0.9814813479252026,-0.0408683966624257,-0.016463318805494453,-0.030345333095871042,-0.07919334879438573,0.04884801569851469,34.98688119805544
2018-03-05,33.83393299564922,35.031004645197264,33.79236860241018,34.698486328125,SU.TO,0.030601943595617964,-0.060400177819637024,-0.04292870042093577,0.012612562766364022,-0.0024623799992280248,-0.019189362298097735,-0.03572881293403997,0.4561692797942332,0.17799069083144967,0.22362320823750545,0.03689023405549669,0.09981183019770273,0.14905355932675818,0.3137963633137765,0.052493980924504725,0.987759986169418,0.9789074675186274,0.03690923461733542,-0.002622444544683633,-0.016983908512791857,-0.06675146073806695,0.049767552225275104,34.41168662380372
2018-03-12,34.582107027866776,35.82905804816717,34.39922303461181,35.671112060546875,SU.TO,0.028030782761653494,0.02211312626036599,0.02278134501287621,0.01795832779115547,0.00470749175183069,-0.02805420321972605,-0.03176316417277438,0.49995274439818277,0.33004281804199204,0.3875258631808016,0.02994141708616458,0.09540651152327279,0.14861998375738517,0.24934425857780165,0.11706658050300894,1.01024569048705,0.9845079091472191,0.022764340155985385,0.005721114420332185,-0.014080844855764241,-0.05621733756160642,0.042136492705842174,35.11414054138949
2018-03-19,35.60460904228551,36.53566490015897,34.91462796743867,35.66279983520508,SU.TO,-0.00023302400350422303,0.02956737175079538,0.019721613977176533,0.014983039945648535,-0.002961993961610967,-0.025410928022972002,-0.062403288412120214,0.49958256699934855,0.3287572582662377,0.38612512314628183,0.024473096001987157,0.058445521168326374,0.14958310586557408,0.2448688732592567,0.12096688494997183,1.0066513254533358,0.9883235538221626,-0.003557911770929123,0.0038756871727405606,-0.011579590963847863,-0.04728978824205471,0.035710197278206846,35.72514643379882
2018-03-26,35.87893439540801,37.29214607430716,35.69604724544453,36.98456573486328,SU.TO,0.037062875202338974,0.007704770828874885,0.020705280065804965,0.02238085649185817,0.0007971900464320791,-0.023412556347724232,-0.043813847855335354,0.5558931855773145,0.5243139465450556,0.6088633593926638,0.03820318876538651,0.05497037384571266,0.1505367857259051,0.15249048141388163,0.21294012733550796,1.0288838930426125,0.9997808814551891,0.022085668619434395,0.011592689042689841,-0.020031959439376835,-0.04183822248151913,0.0218062630421423,36.49409665987585
2018-04-02,36.884811320760754,38.84668148810808,35.962067032630394,38.331275939941406,SU.TO,0.03641276241371827,0.02803530657480957,0.041685329954017636,0.007452359790895535,0.0016883431406559879,0.013807555893474443,-0.017786904931918278,0.6047008513081014,0.69381422400546,0.8358051014149637,0.06649595774195191,0.10366431404398364,0.16038854714175252,0.06953578346612041,0.2965639727747243,1.0432751854545077,1.015497941003315,0.013987285163282515,0.015720504202130225,-0.037168888405848574,-0.04090435566638503,0.0037354672605364515,37.40437426036924
2018-04-09,38.46427976649768,39.85255026886102,38.12344664181517,39.6696662902832,SU.TO,0.03491640488145564,0.042821649052273036,0.025893300076632375,0.060101651198849027,0.0006751376203302884,0.0871473786301955,0.04136024183928599,0.6463038180221026,0.8382938727576658,0.9717818729697147,0.1048115004009633,0.14592714176758126,0.16128296253909774,0.00974056675443462,0.3577875418423671,1.051759935600972,1.0329898678477296,0.008132801646928645,0.017224975195058168,-0.06084829835773888,-0.0448931442046558,-0.01595515415308308,38.9879984553381
2018-04-16,39.48676921479849,40.7337198215816,39.12099817842616,40.56745910644531,SU.TO,0.022631720912207776,0.02658283099301384,0.022110744400944515,0.0261663523233715,-0.0026188839985941126,0.15940705879936842,0.0653891166475352,0.6712947833205878,1.0,0.9774171356107402,0.14460125186714462,0.18811576048798426,0.16128219123741533,-0.006061388171093671,0.3756467649105956,1.0491377163389757,1.0479258574527703,-0.0024931727985035845,0.014458989453749904,-0.08586899473549607,-0.05308831431082386,-0.032780680424672214,39.92735900000388
2018-04-23,40.45939152526709,41.47357909269599,40.243254802797765,40.65890502929688,SU.TO,0.0022541693481867853,0.024631600148843802,0.01816331222277423,0.028686809555654058,-0.0008076529451899017,0.23498329575123478,0.12604252945452107,0.6738227955488475,1.0,0.8994491509391582,0.1764618620948702,0.1605382338050659,0.15855006536258728,0.016778319577903725,0.354901297350197,1.0337555993366514,1.0556714570772696,-0.014661675738816271,0.007391362250881661,-0.10522302353585289,-0.06351525615582967,-0.04170776738002322,40.858416947746875
2018-04-30,40.592407527211726,41.207568160613455,40.27651242913088,41.05793380737305,SU.TO,0.009814056177573915,0.003287642174785832,-0.0064139854312545985,0.0008264149233476736,0.0007273078707283132,0.29494511900422254,0.17546176865583377,0.6851999061870231,1.0,0.9486991322971783,0.20598073690578883,0.2542541771624915,0.15387545877584946,0.02312251004958156,0.3510939950010776,1.028845179788617,1.060813078033266,-0.004750077824183463,0.004870474541607495,-0.12237044918989355,-0.07528629476264245,-0.0470841544272511,40.74204029487217
2018-05-07,41.18263377430284,42.72885344609294,40.30145396909981,42.32982635498047,SU.TO,0.030977996934152152,0.014540311428817176,0.03691761861680409,0.0006192576880337253,0.0036083663070192507,0.352861970010985,0.1844854903460223,0.7188611477520592,1.0,0.9573569850307235,0.24258562323223573,0.26754247804657233,0.16022292227038257,0.0008374880255174958,0.3761232759057569,1.039674852473917,1.0695276780543586,0.01052604696804349,0.008215019404973045,-0.14455665828220815,-0.0891403674665556,-0.05541629081565256,41.515153707596376
2018-05-14,42.60414707711827,44.41638226989625,42.56258268981152,43.85940933227539,SU.TO,0.036134874839026,0.03451729946670934,0.03949389435249673,0.05610538821863287,-0.0016842679490710333,0.4155416279960377,0.220530832798836,0.7530587890953296,1.0,0.9495719960137636,0.28614571072214057,0.26425525161844565,0.16368239864332515,-0.017539458307613293,0.3974117288917197,1.050202966600261,1.0813965667737426,0.010126352581571352,0.011097317968409737,-0.17249344803629185,-0.10581098358050287,-0.06668246445578899,43.48948247985389
2018-05-21,43.87604302078484,44.38313687530363,41.97236712769436,42.196815490722656,SU.TO,-0.03790734683536334,0.029853806047667186,-0.0007484939766280174,-0.013867005355820305,-0.002693187101540656,0.45705239067389697,0.2533146157166796,0.6591970966570144,0.7303924995235429,0.799041722087986,0.29232620206484844,0.22501571299870193,0.16921058265172523,0.05522403103514336,0.3264070209820686,1.0069044540177865,1.0756529016370115,-0.04122870907767606,-0.005311340273500997,-0.1791526521214216,-0.12047931728868662,-0.05867333483273498,43.177752001498995
2018-05-28,41.77285925373385,43.70147658150693,41.09950455996635,43.62665939331055,SU.TO,0.03388511398217364,-0.0479346728248643,-0.015358542495809813,-0.020796124389946047,0.004656090651558074,0.4682110405347693,0.25730727792436237,0.6944670362331421,0.83170156399971,0.9284989526805434,0.3096084142009419,0.2444660247723485,0.17570962690189187,0.028630716147825322,0.3553009569021014,1.0269800781597023,1.0780637880338924,0.01993796339047793,0.002241323751566826,-0.19373451378002854,-0.135130356586955,-0.05860415719307355,42.400490570736636
2018-06-04,43.9915384777336,44.46870620125798,42.24192242700305,44.1422233581543,SU.TO,0.011817635638698532,0.053112936572600855,0.017556148665139437,0.027796390230686363,-0.001945379500660156,0.4960961866222675,0.23747819477085153,0.7062709738514046,0.842406640254593,0.9694199588500351,0.3271822497507829,0.30072463655194004,0.1790645376535777,0.03471835726604234,0.35223738461628185,1.0257420561730475,1.0797563730110493,-0.0012054975680475533,0.0015700230319801722,-0.20706400951381526,-0.1495170871723271,-0.05754692234148817,43.35531431413051
2018-06-11,44.14221068041517,45.32257310909231,43.15438927843884,43.26321792602539,SU.TO,-0.019913030320130698,0.0034250269005215994,0.019201523515657737,0.021600978341187016,0.004306810798038869,0.5224778136447938,0.2131189397899557,0.6594898514927782,0.630857139857794,0.8114721977209122,0.32658118447927476,0.25224910207556217,0.18176124089727547,0.07350955107950305,0.3160390004799452,1.0035380124809854,1.0729334354820952,-0.021646810285719797,-0.006318960183515632,-0.2081356336698697,-0.1612407964718356,-0.04689483719803409,44.23848119376558
2018-06-18,43.19624677649175,45.305831366984044,43.16276373988533,44.66123580932617,SU.TO,0.03231423713537018,-0.021429916837924057,-0.00036939081256415207,0.00019405816155693145,-0.0033754128819157726,0.5098670574652466,0.20756415336861786,0.6941846529493003,0.7677331007255737,0.9364584179907521,0.337414876241459,0.3089049929305941,0.18408592102674665,0.05283260871482984,0.34099266670631284,1.0236936585888423,1.074385362347825,0.020084586589826703,0.00135323107446772,-0.217755588602855,-0.1725437548980395,-0.0452118337048155,44.234297553434686
2018-06-25,43.94967141552507,45.53185907553634,42.601880981168,44.786808013916016,SU.TO,0.0028116598726903863,0.01744190051815675,0.004988931926255491,-0.01299459789223445,0.006236229919444054,0.5047019592516193,0.16841422352048313,0.6971693458771269,0.716535530432436,0.9242511879557411,0.3468564003189616,0.34433146580788837,0.19186534162746713,0.06480728515449298,0.3339467965715813,1.0175590982299403,1.0733789536671365,-0.0059925743482268645,-0.0009367297023566978,-0.22381276075388357,-0.18279755606920833,-0.04101520468467523,44.06687002835217
2018-07-02,45.46488655630719,45.62394134899269,44.28452416473986,45.15514373779297,SU.TO,0.008224201281826327,0.03447614264180543,0.002022370167306109,0.039496922314666394,-0.0062177490943115575,0.5333119772265675,0.13827889066093288,0.7062264240526634,0.6843285520062152,0.9514796409216569,0.35725834582988286,0.30763469933631504,0.1877279399701683,0.06997799036863352,0.3334852187835881,1.0171370313918742,1.0723196465296363,-0.00041478361188096446,-0.000986890169479504,-0.22894612635323597,-0.19202727012601387,-0.03691885622722211,44.954232756866276
2018-07-09,45.29745908502898,46.33550661535702,44.87889081138196,46.209938049316406,SU.TO,0.023359339030087467,-0.003682566568616763,0.015596312929681666,0.013421543030044392,0.0074196945092865115,0.5536635167297945,0.13908879350973755,0.7310345207260792,0.793693275846207,0.9847092487822571,0.37375017877552985,0.3386747696323002,0.18472320000069242,0.05842831203832861,0.3501725161324478,1.0268977768401,1.0750432716179492,0.009596293465855776,0.002539937692205285,-0.23877323491926034,-0.20137646308466314,-0.0373967718345972,45.607198713369485
2018-07-16,45.76625565150365,45.98391295231219,44.69472184266973,45.20537567138672,SU.TO,-0.021739098132042334,0.010349290577086778,-0.007587996522051665,-0.004103688067654265,-6.510862361534975e-05,0.5504101904319825,0.11181980033190429,0.6727654354784834,0.14455672456988744,0.8433530220596606,0.37015269986798854,0.38280566813155,0.1823516586195478,0.09477363150580978,0.31959579712883374,1.003044654836973,1.0685450627017743,-0.02322833152538928,-0.00604460219205416,-0.23573787098130197,-0.20824874466399096,-0.02748912631731102,45.33931739749096
2018-07-23,45.43140644049885,46.00065961874689,44.06687280498464,45.88346099853516,SU.TO,0.015000103794683195,-0.007316508773507202,0.0003641853282922991,-0.014047498491996047,0.00023817028919107086,0.5412700865606027,0.11752971335093253,0.6906875729569357,0.3354987054022751,0.9257999126218063,0.3724784062203468,0.40185573220662557,0.18313930310216758,0.08382479740005495,0.33613711856979367,1.011987996514472,1.0660665297263079,0.008916194941443356,-0.0023195399632464087,-0.2360824930586581,-0.2138154943429244,-0.022266998715733698,45.03376621186577
2018-07-30,46.05087763050578,46.43596284893342,44.53566260368242,44.97097396850586,SU.TO,-0.0198870575621668,0.013635307346653525,0.009462978004974865,0.010638145365394536,-0.0020769847634322367,0.5426240366931318,0.06239448258957095,0.6398986650030267,0.0,0.7621559099302683,0.3590838954052174,0.3411559704510061,0.18363149748951993,0.12193749102649168,0.30267435589733643,0.9945602667671097,1.0573952696816566,-0.01722128108968446,-0.008133882645089185,-0.22638299851437366,-0.21632899517721427,-0.0100540033371594,45.48581272630792
